https://coinmarketcap.com/currencies/ammo-reloaded/,Ammo Reloaded,AMMO
https://coinmarketcap.com/currencies/ponzicoin/,PonziCoin,PONZI
https://coinmarketcap.com/currencies/geysercoin/,GeyserCoin,GSR
https://coinmarketcap.com/currencies/iqcash/,IQ.cash,IQ
https://coinmarketcap.com/currencies/mustangcoin/,MustangCoin,MST
https://coinmarketcap.com/currencies/ecocoin/,EcoCoin,ECO
https://coinmarketcap.com/currencies/flaxscript/,Flaxscript,FLAX
https://coinmarketcap.com/currencies/dalecoin/,Dalecoin,DALC
https://coinmarketcap.com/currencies/pioneer-coin/,Pioneer Coin,PCOIN
https://coinmarketcap.com/currencies/whalecoin/,WhaleCoin,WHL
https://coinmarketcap.com/currencies/bumbacoin/,BumbaCoin,BUMBA
https://coinmarketcap.com/currencies/theresa-may-coin/,Theresa May Coin,MAY
https://coinmarketcap.com/currencies/fuzzballs/,FuzzBalls,FUZZ
https://coinmarketcap.com/currencies/bitcoal/,BitCoal,COAL
https://coinmarketcap.com/currencies/playercoin/,PlayerCoin,PLACO
https://coinmarketcap.com/currencies/flik/,FLiK,FLIK
https://coinmarketcap.com/currencies/postoken/,PoSToken,POS
https://coinmarketcap.com/currencies/neuro/,Neuro,NRO
https://coinmarketcap.com/currencies/zayedcoin/,Zayedcoin,ZYD
https://coinmarketcap.com/currencies/fintab/,Fintab,FNTB
https://coinmarketcap.com/currencies/virtacoin/,Virtacoin,VTA
https://coinmarketcap.com/currencies/bitcoin-planet/,Bitcoin Planet,BTPL
https://coinmarketcap.com/currencies/milocoin/,MiloCoin,MILO
https://coinmarketcap.com/currencies/iconic/,Iconic,ICON
https://coinmarketcap.com/currencies/bitquark/,BitQuark,BTQ
https://coinmarketcap.com/currencies/acre/,ACRE,ACRE
https://coinmarketcap.com/currencies/concoin/,Concoin,CONX
https://coinmarketcap.com/currencies/ibank/,iBank,IBANK
https://coinmarketcap.com/currencies/c-bit/,C-Bit,XCT
https://coinmarketcap.com/currencies/cannation/,Cannation,CNNC
https://coinmarketcap.com/currencies/bankcoin/,Bankcoin,B@
https://coinmarketcap.com/currencies/gamblecoin/,GambleCoin,GMCN
https://coinmarketcap.com/currencies/bitspace/,Bitspace,BSX
https://coinmarketcap.com/currencies/cabbage/,Cabbage,CAB
https://coinmarketcap.com/currencies/ragnarok/,Ragnarok,RAGNA
https://coinmarketcap.com/currencies/tokugawa/,Tokugawa,TOK
https://coinmarketcap.com/currencies/coinonatx/,CoinonatX,XCXT
https://coinmarketcap.com/currencies/songcoin/,SongCoin,SONG
https://coinmarketcap.com/currencies/bitcoin-x/,Bitcoin X,BTX
https://coinmarketcap.com/currencies/vector/,VectorAI,VEC2
https://coinmarketcap.com/currencies/arbit/,ARbit,ARB
https://coinmarketcap.com/currencies/staker/,Staker,STR
https://coinmarketcap.com/currencies/socialcoin-socc/,SocialCoin,SOCC
https://coinmarketcap.com/currencies/bowscoin/,BowsCoin,BSC
https://coinmarketcap.com/currencies/veltor/,Veltor,VLT
https://coinmarketcap.com/currencies/rocketcoin/,Rocketcoin,ROCK
https://coinmarketcap.com/currencies/homeblockcoin/,HomeBlockCoin,HBC
https://coinmarketcap.com/currencies/prime-xi/,Prime-XI,PXI
https://coinmarketcap.com/currencies/plncoin/,PLNcoin,PLNC
https://coinmarketcap.com/currencies/royal-kingdom-coin/,Royal Kingdom...,RKC
https://coinmarketcap.com/currencies/litecoin-ultra/,LiteCoin Ultra,LTCU
https://coinmarketcap.com/currencies/alpha-coin/,Alpha Coin,APC
https://coinmarketcap.com/currencies/litebitcoin/,LiteBitcoin,LBTC
https://coinmarketcap.com/currencies/smartfox/,SmartFox,FOX
https://coinmarketcap.com/currencies/wild-beast-block/,Wild Beast Block,WBB
https://coinmarketcap.com/currencies/altcoin-alt/,Altcoin,ALT
https://coinmarketcap.com/currencies/anarchistsprime/,AnarchistsPrime,ACP
https://coinmarketcap.com/currencies/bitvolt/,Bitvolt,VOLT
https://coinmarketcap.com/currencies/fujinto/,Fujinto,NTO
https://coinmarketcap.com/currencies/geertcoin/,GeertCoin,GEERT
https://coinmarketcap.com/currencies/benjirolls/,BenjiRolls,BENJI
https://coinmarketcap.com/currencies/dollar-online/,Dollar Online,DOLLAR
https://coinmarketcap.com/currencies/allion/,Allion,ALL
https://coinmarketcap.com/currencies/save-and-gain/,Save and Gain,SANDG
https://coinmarketcap.com/currencies/asiadigicoin/,Asiadigicoin,ADCN
https://coinmarketcap.com/currencies/luna-coin/,Luna Coin,LUNA
https://coinmarketcap.com/currencies/vaperscoin/,VapersCoin,VPRC
https://coinmarketcap.com/currencies/mfit-coin/,MFIT COIN,MFIT
https://coinmarketcap.com/currencies/coimatic-2/,Coimatic 2.0,CTIC2
https://coinmarketcap.com/currencies/coimatic-3/,Coimatic 3.0,CTIC3
https://coinmarketcap.com/currencies/project-x/,Project-X,NANOX
https://coinmarketcap.com/currencies/coinonat/,Coinonat,CXT
https://coinmarketcap.com/currencies/paxex/,PAXEX,PAXEX
https://coinmarketcap.com/currencies/crevacoin/,CrevaCoin,CREVA
https://coinmarketcap.com/currencies/coupecoin/,Coupecoin,COUPE
https://coinmarketcap.com/currencies/jiyo-old/,Jiyo [OLD],JIYO
https://coinmarketcap.com/currencies/jiyo/,JIYO,JIYOX
https://coinmarketcap.com/currencies/prcoin/,PRCoin,PRC
https://coinmarketcap.com/currencies/benz/,Benz,BENZ
https://coinmarketcap.com/currencies/argus/,Argus,ARGUS
https://coinmarketcap.com/currencies/interzone/,Interzone,ITZ
https://coinmarketcap.com/currencies/cjs/,CJs,CJS
https://coinmarketcap.com/currencies/poly-ai/,POLY AI,AI
https://coinmarketcap.com/currencies/harmonycoin-hmc/,HarmonyCoin,HMC
https://coinmarketcap.com/currencies/bolenum/,Bolenum,BLN
https://coinmarketcap.com/currencies/shade-token/,SHADE Token,SHADE
https://coinmarketcap.com/currencies/yenten/,YENTEN,YTN
https://coinmarketcap.com/currencies/ckusd/,CK USD,CKUSD
https://coinmarketcap.com/currencies/zb/,ZB,ZB
https://coinmarketcap.com/currencies/abbc-coin/,ABBC Coin,ABBC
https://coinmarketcap.com/currencies/grin/,Grin,GRIN
https://coinmarketcap.com/currencies/beam/,Beam,BEAM
https://coinmarketcap.com/currencies/bumo/,BUMO,BU
https://coinmarketcap.com/currencies/know/,KNOW,KNOW
https://coinmarketcap.com/currencies/filecoin/,Filecoin [Fut...,FIL
https://coinmarketcap.com/currencies/rsk-smart-bitcoin/,RSK Smart Bit...,RBTC
https://coinmarketcap.com/currencies/davinci-coin/,Davinci Coin,DAC
https://coinmarketcap.com/currencies/e-chat/,e-Chat,ECHT
https://coinmarketcap.com/currencies/infinity-economics/,Infinity Econ...,XIN
https://coinmarketcap.com/currencies/mir-coin/,MIR COIN,MIR
https://coinmarketcap.com/currencies/usdcoin/,USDCoin,USC
https://coinmarketcap.com/currencies/playcoin/,PlayCoin [QRC20],PLY
https://coinmarketcap.com/currencies/lambda/,Lambda,LAMB
https://coinmarketcap.com/currencies/beekan/,BeeKan,BKBT
https://coinmarketcap.com/currencies/ong/,ONG,ONG
https://coinmarketcap.com/currencies/edu-coin/,EduCoin,EDU
https://coinmarketcap.com/currencies/digifinextoken/,DigiFinexToken,DFT
https://coinmarketcap.com/currencies/bitmax-token/,BitMax Token,BTMX
https://coinmarketcap.com/currencies/hyperion/,Hyperion,HYN
https://coinmarketcap.com/currencies/ether-zero/,Ether Zero,ETZ
https://coinmarketcap.com/currencies/game-stars/,Game Stars,GST
https://coinmarketcap.com/currencies/atlas-protocol/,Atlas Protocol,ATP
https://coinmarketcap.com/currencies/futurocoin/,FuturoCoin,FTO
https://coinmarketcap.com/currencies/wintoken/,WinToken,WIN
https://coinmarketcap.com/currencies/carat/,CARAT,CARAT
https://coinmarketcap.com/currencies/fiii/,Fiii,FIII
https://coinmarketcap.com/currencies/fairgame/,FairGame,FAIR
https://coinmarketcap.com/currencies/shinechain/,ShineChain,SHE
https://coinmarketcap.com/currencies/hdac/,Hdac,HDAC
https://coinmarketcap.com/currencies/dipnet/,DIPNET,DPN
https://coinmarketcap.com/currencies/molecular-future/,Molecular Future,MOF
https://coinmarketcap.com/currencies/lightning-bitcoin/,Lightning Bit...,LBTC
https://coinmarketcap.com/currencies/cloudbric/,Cloudbric,CLB
https://coinmarketcap.com/currencies/eternal-token/,ETERNAL TOKEN,XET
https://coinmarketcap.com/currencies/centauri/,Centauri,CTX
https://coinmarketcap.com/currencies/dacc/,DACC,DACC
https://coinmarketcap.com/currencies/hedgetrade/,HedgeTrade,HEDG
https://coinmarketcap.com/currencies/super-bitcoin/,Super Bitcoin,SBTC
https://coinmarketcap.com/currencies/volt/,Volt,ACDC
https://coinmarketcap.com/currencies/ofcoin/,OFCOIN,OF
https://coinmarketcap.com/currencies/starchain/,StarChain,STC
https://coinmarketcap.com/currencies/foin/,FOIN,FOIN
https://coinmarketcap.com/currencies/ipchain/,IPChain,IPC
https://coinmarketcap.com/currencies/consentium/,Consentium,CSM
https://coinmarketcap.com/currencies/lightchain/,LightChain,LIGHT
https://coinmarketcap.com/currencies/karatgold-coin/,Karatgold Coin,KBC
https://coinmarketcap.com/currencies/hitchain/,HitChain,HIT
https://coinmarketcap.com/currencies/topchain/,TopChain,TOPC
https://coinmarketcap.com/currencies/rif-token/,RIF Token,RIF
https://coinmarketcap.com/currencies/mytoken/,MyToken,MT
https://coinmarketcap.com/currencies/investdigital/,InvestDigital,IDT
https://coinmarketcap.com/currencies/baer-chain/,Baer Chain,BRC
https://coinmarketcap.com/currencies/coinmeet/,CoinMeet,MEET
https://coinmarketcap.com/currencies/moving-cloud-coin/,Moving Cloud ...,MCC
https://coinmarketcap.com/currencies/t-os/,T.OS,TOSC
https://coinmarketcap.com/currencies/insurchain/,InsurChain,INSUR
https://coinmarketcap.com/currencies/gsenetwork/,GSENetwork,GSE
https://coinmarketcap.com/currencies/yuan-chain-coin/,Yuan Chain Coin,YCC
https://coinmarketcap.com/currencies/you-coin/,YOU COIN,YOU
https://coinmarketcap.com/currencies/unlimitedip/,UnlimitedIP,UIP
https://coinmarketcap.com/currencies/nos/,nOS,NOS
https://coinmarketcap.com/currencies/observer/,Observer,OBSR
https://coinmarketcap.com/currencies/adamant-messenger/,ADAMANT Messe...,ADM
https://coinmarketcap.com/currencies/ti-value/,Ti-Value,TV
https://coinmarketcap.com/currencies/youlive-coin/,YouLive Coin,UC
https://coinmarketcap.com/currencies/thingsoperatingsystem/,ThingsOperati...,TOS
https://coinmarketcap.com/currencies/palletone/,PalletOne,PTN
https://coinmarketcap.com/currencies/esports-token/,Esports Token,EST
https://coinmarketcap.com/currencies/united-bitcoin/,United Bitcoin,UBTC
https://coinmarketcap.com/currencies/influence-chain/,Influence Chain,INC
https://coinmarketcap.com/currencies/vethor-token/,VeThor Token,VTHO
https://coinmarketcap.com/currencies/snapcoin/,SnapCoin,SNPC
https://coinmarketcap.com/currencies/themis/,Themis,GET
https://coinmarketcap.com/currencies/exchange-union/,Exchange Union,XUC
https://coinmarketcap.com/currencies/ubique-chain-of-things/,Ubique Chain ...,UCT
https://coinmarketcap.com/currencies/weth/,WETH,WETH
https://coinmarketcap.com/currencies/m2o/,M2O,M2O
https://coinmarketcap.com/currencies/wiki-token/,Wiki Token,WIKI
https://coinmarketcap.com/currencies/the-midas-touch-gold/,The Midas Tou...,TMTG
https://coinmarketcap.com/currencies/dws/,DWS,DWS
https://coinmarketcap.com/currencies/chex/,CHEX,CHEX
https://coinmarketcap.com/currencies/show/,Show,SHOW
https://coinmarketcap.com/currencies/animation-vision-cash/,Animation Vis...,AVH
https://coinmarketcap.com/currencies/intelligent-investment-chain/,Intelligent I...,IIC
https://coinmarketcap.com/currencies/twinkle/,Twinkle,TKT
https://coinmarketcap.com/currencies/oceanchain/,OceanChain,OC
https://coinmarketcap.com/currencies/usechain-token/,Usechain Token,USE
https://coinmarketcap.com/currencies/carinet/,CariNet,CIT
https://coinmarketcap.com/currencies/coinex-token/,CoinEx Token,CET
https://coinmarketcap.com/currencies/sopay/,SoPay,SOP
https://coinmarketcap.com/currencies/bitcoinx/,BitcoinX,BCX
https://coinmarketcap.com/currencies/blockchain-quotations-index-token/,Blockchain Qu...,BQT
https://coinmarketcap.com/currencies/msd/,MSD,MSD
https://coinmarketcap.com/currencies/bitup-token/,BitUP Token,BUT
https://coinmarketcap.com/currencies/bankera/,Bankera,BNK
https://coinmarketcap.com/currencies/experience-token/,Experience Token,EXT
https://coinmarketcap.com/currencies/tcoin/,TCOIN,TCN
https://coinmarketcap.com/currencies/pressone/,PressOne,PRS
https://coinmarketcap.com/currencies/internationalcryptox/,International...,INCX
https://coinmarketcap.com/currencies/alchemint-standards/,Alchemint Sta...,SDS
https://coinmarketcap.com/currencies/pixie-coin/,Pixie Coin,PXC
https://coinmarketcap.com/currencies/master-contract-token/,Master Contra...,MCT
https://coinmarketcap.com/currencies/visionx/,VisionX,VNX
https://coinmarketcap.com/currencies/lemochain/,LemoChain,LEMO
https://coinmarketcap.com/currencies/carblock/,CarBlock,CAR
https://coinmarketcap.com/currencies/fundtoken/,FundToken,FUNDZ
https://coinmarketcap.com/currencies/read/,Read,READ
https://coinmarketcap.com/currencies/aidos-kuneen/,Aidos Kuneen,ADK
https://coinmarketcap.com/currencies/centercoin/,CENTERCOIN,CENT
https://coinmarketcap.com/currencies/key/,KEY,KEY
https://coinmarketcap.com/currencies/sdchain/,SDChain,SDA
https://coinmarketcap.com/currencies/kuai-token/,Kuai Token,KT
https://coinmarketcap.com/currencies/dragon-coins/,Dragon Coins,DRG
https://coinmarketcap.com/currencies/promotion-coin/,Promotion Coin,PC
https://coinmarketcap.com/currencies/vestchain/,VestChain,VEST
https://coinmarketcap.com/currencies/mex/,MEX,MEX
https://coinmarketcap.com/currencies/infinitecoin/,Infinitecoin,IFC
https://coinmarketcap.com/currencies/plair/,Plair,PLA
https://coinmarketcap.com/currencies/globatalent/,Globatalent,GBT
https://coinmarketcap.com/currencies/couchain/,Couchain,COU
https://coinmarketcap.com/currencies/seer/,SEER,SEER
https://coinmarketcap.com/currencies/medibit/,MediBit,MEDIBIT
https://coinmarketcap.com/currencies/ordocoin/,Ordocoin,RDC
https://coinmarketcap.com/currencies/wizbl/,WIZBL,WBL
https://coinmarketcap.com/currencies/wxcoins/,WXCOINS,WXC
https://coinmarketcap.com/currencies/clubcoin/,ClubCoin,CLUB
https://coinmarketcap.com/currencies/gazecoin/,GazeCoin,GZE
https://coinmarketcap.com/currencies/dascoin/,DasCoin,DASC
https://coinmarketcap.com/currencies/iconiq-lab-token/,Iconiq Lab Token,ICNQ
https://coinmarketcap.com/currencies/veridocglobal/,VeriDocGlobal,VDG
https://coinmarketcap.com/currencies/otcbtc-token/,OTCBTC Token,OTB
https://coinmarketcap.com/currencies/countinghouse/,Countinghouse,CHT
https://coinmarketcap.com/currencies/messe-token/,MESSE TOKEN,MESSE
https://coinmarketcap.com/currencies/bingocoin/,BingoCoin,BOC
https://coinmarketcap.com/currencies/blockcdn/,BlockCDN,BCDN
https://coinmarketcap.com/currencies/darkpaycoin/,DarkPayCoin,DKPC
https://coinmarketcap.com/currencies/monero-classic/,Monero Classic,XMC
https://coinmarketcap.com/currencies/livepeer/,Livepeer,LPT
https://coinmarketcap.com/currencies/globalvillage-ecosystem/,Globalvillage...,GVE
https://coinmarketcap.com/currencies/engine/,Engine,EGCC
https://coinmarketcap.com/currencies/segwit2x/,SegWit2x,B2X
https://coinmarketcap.com/currencies/coni/,Coni,CONI
https://coinmarketcap.com/currencies/kingxchain/,KingXChain,KXC
https://coinmarketcap.com/currencies/proxynode/,ProxyNode,PRX
https://coinmarketcap.com/currencies/celsius/,Celsius,CEL
https://coinmarketcap.com/currencies/skychain/,Skychain,SKCH
https://coinmarketcap.com/currencies/wetoken/,WeToken,WT
https://coinmarketcap.com/currencies/asura-coin/,Asura Coin,ASA
https://coinmarketcap.com/currencies/jingtum-tech/,Jingtum Tech,SWTC
https://coinmarketcap.com/currencies/inmax/,INMAX,INX
https://coinmarketcap.com/currencies/winco/,Winco,WCO
https://coinmarketcap.com/currencies/maggie/,Maggie,MAG
https://coinmarketcap.com/currencies/vsportcoin/,vSportCoin,VSC
https://coinmarketcap.com/currencies/cybereits/,Cybereits,CRE
https://coinmarketcap.com/currencies/social-lending-token/,Social Lendin...,SLT
https://coinmarketcap.com/currencies/deex/,DEEX,DEEX
https://coinmarketcap.com/currencies/hercules/,Hercules,HERC
https://coinmarketcap.com/currencies/ejoy/,EJOY,EJOY
https://coinmarketcap.com/currencies/cmitcoin/,CMITCOIN,CMIT
https://coinmarketcap.com/currencies/shopzcoin/,ShopZcoin,SZC
https://coinmarketcap.com/currencies/gamblica/,Gamblica,GMBC
https://coinmarketcap.com/currencies/newstoken/,NewsToken,NEWOS
https://coinmarketcap.com/currencies/content-and-ad-network/,Content and A...,CAN
https://coinmarketcap.com/currencies/commerce-data-connection/,Commerce Data...,CDC
https://coinmarketcap.com/currencies/endorsit/,Endorsit,EDS
https://coinmarketcap.com/currencies/carlive-chain/,Carlive Chain,IOV
https://coinmarketcap.com/currencies/stronghold-token/,Stronghold Token,SHX
https://coinmarketcap.com/currencies/btc-lite/,BTC Lite,BTCL
https://coinmarketcap.com/currencies/snipcoin/,SnipCoin,SNIP
https://coinmarketcap.com/currencies/superedge/,SuperEdge,ECT
https://coinmarketcap.com/currencies/comsa-eth/,COMSA [ETH],CMS
https://coinmarketcap.com/currencies/crowdvilla-point/,Crowdvilla Point,CROWD
https://coinmarketcap.com/currencies/meetone/,MEET.ONE,MEETONE
https://coinmarketcap.com/currencies/eosblack/,eosBLACK,BLACK
https://coinmarketcap.com/currencies/almeela/,Almeela,KZE
https://coinmarketcap.com/currencies/traid/,Traid,TRAID
https://coinmarketcap.com/currencies/future1coin/,Future1coin,F1C
https://coinmarketcap.com/currencies/qube/,Qube,QUBE
https://coinmarketcap.com/currencies/helper-search-token/,Helper Search...,HSN
https://coinmarketcap.com/currencies/stronghands-masternode/,StrongHands M...,SHMN
https://coinmarketcap.com/currencies/plus-coin/,Plus-Coin,NPLC
https://coinmarketcap.com/currencies/bitcoin-file/,Bitcoin File,BIFI
https://coinmarketcap.com/currencies/stockchain/,StockChain,SCC
https://coinmarketcap.com/currencies/haracoin/,Haracoin,HRC
https://coinmarketcap.com/currencies/invictus-hyperion-fund/,Invictus Hype...,IHF
https://coinmarketcap.com/currencies/comsa-xem/,COMSA [XEM],CMS
https://coinmarketcap.com/currencies/icobay/,ICOBay,IBT
https://coinmarketcap.com/currencies/elliot-coin/,Elliot Coin,ELLI
https://coinmarketcap.com/currencies/atlantis-blue-digital-token/,Atlantis Blue...,ABDT
https://coinmarketcap.com/currencies/rubex-money/,Rubex Money,RBMC
https://coinmarketcap.com/currencies/nuggets/,Nuggets,NUG
https://coinmarketcap.com/currencies/payday-coin/,PayDay Coin,PDX
https://coinmarketcap.com/currencies/microbitcoin/,MicroBitcoin,MBC
https://coinmarketcap.com/currencies/ors-group/,ORS Group,ORS
https://coinmarketcap.com/currencies/candy/,Candy,CANDY
https://coinmarketcap.com/currencies/atomic-wallet-coin/,Atomic Wallet...,AWC
https://coinmarketcap.com/currencies/sigmacoin/,SIGMAcoin,SIGMA
